Datetime,Open,High,Low,Close,Adj Close,Volume
2020-09-27 21:40:00+00:00,11135.0,11135.0,11135.0,11135.0,11135.0,0
2020-09-27 21:45:00+00:00,11135.0,11135.0,11135.0,11135.0,11135.0,0
2020-09-27 21:50:00+00:00,11135.0,11135.0,11135.0,11135.0,11135.0,0
2020-09-27 21:55:00+00:00,11135.0,11135.0,11135.0,11135.0,11135.0,0
2020-09-27 22:00:00+00:00,11145.0,11181.0,11145.0,11170.5,11170.5,1229
2020-09-27 22:05:00+00:00,11172.5,11177.25,11170.25,11175.25,11175.25,391
2020-09-27 22:10:00+00:00,11175.25,11178.0,11172.75,11177.75,11177.75,453
2020-09-27 22:15:00+00:00,11177.75,11178.75,11173.0,11174.75,11174.75,377
2020-09-27 22:20:00+00:00,11174.0,11178.0,11174.0,11176.25,11176.25,138
2020-09-27 22:25:00+00:00,11176.25,11176.5,11169.0,11173.0,11173.0,495
2020-09-27 22:30:00+00:00,11173.25,11178.0,11166.5,11168.5,11168.5,597
2020-09-27 22:35:00+00:00,11167.25,11167.5,11160.0,11165.5,11165.5,346
2020-09-27 22:40:00+00:00,11165.0,11178.5,11161.0,11178.25,11178.25,354
2020-09-27 22:45:00+00:00,11177.75,11178.75,11174.75,11175.75,11175.75,415
2020-09-27 22:50:00+00:00,11176.5,11179.5,11171.5,11173.75,11173.75,286
2020-09-27 22:55:00+00:00,11173.75,11174.0,11165.75,11169.5,11169.5,212
2020-09-27 23:00:00+00:00,11168.75,11172.75,11163.25,11165.0,11165.0,229
2020-09-27 23:05:00+00:00,11165.0,11170.0,11162.0,11165.25,11165.25,201
2020-09-27 23:10:00+00:00,11164.25,11164.75,11162.0,11163.5,11163.5,111
2020-09-27 23:15:00+00:00,11164.0,11169.75,11160.0,11161.5,11161.5,255
2020-09-27 23:20:00+00:00,11161.25,11162.5,11149.25,11157.0,11157.0,443
2020-09-27 23:25:00+00:00,11156.0,11160.75,11154.0,11156.75,11156.75,194
2020-09-27 23:30:00+00:00,11156.0,11159.75,11151.0,11158.75,11158.75,180
2020-09-27 23:35:00+00:00,11159.0,11169.0,11155.5,11164.0,11164.0,329
2020-09-27 23:40:00+00:00,11165.0,11170.25,11161.25,11165.25,11165.25,213
2020-09-27 23:45:00+00:00,11165.75,11167.0,11159.5,11165.0,11165.0,178
2020-09-27 23:50:00+00:00,11165.5,11171.5,11165.5,11166.25,11166.25,225
2020-09-27 23:55:00+00:00,11166.0,11169.0,11154.5,11159.0,11159.0,306
2020-09-28 00:00:00+00:00,11159.0,11165.0,11155.75,11157.75,11157.75,262
2020-09-28 00:05:00+00:00,11157.0,11159.75,11153.75,11155.25,11155.25,195
2020-09-28 00:10:00+00:00,11155.5,11163.75,11143.0,11143.0,11143.0,882
2020-09-28 00:15:00+00:00,11143.75,11154.5,11140.25,11145.25,11145.25,520
2020-09-28 00:20:00+00:00,11145.5,11157.75,11142.5,11153.75,11153.75,368
2020-09-28 00:25:00+00:00,11154.75,11156.25,11147.0,11153.0,11153.0,300
2020-09-28 00:30:00+00:00,11152.5,11154.75,11141.5,11146.25,11146.25,522
2020-09-28 00:35:00+00:00,11145.75,11153.75,11140.75,11151.5,11151.5,1700
2020-09-28 00:40:00+00:00,11151.5,11166.25,11147.5,11164.0,11164.0,1076
2020-09-28 00:45:00+00:00,11164.25,11164.5,11158.0,11158.25,11158.25,217
2020-09-28 00:50:00+00:00,11158.0,11164.25,11154.75,11158.25,11158.25,291
2020-09-28 00:55:00+00:00,11159.75,11162.0,11146.0,11148.0,11148.0,394
2020-09-28 01:00:00+00:00,11148.5,11158.25,11145.0,11149.25,11149.25,558
2020-09-28 01:05:00+00:00,11149.25,11164.25,11146.75,11162.75,11162.75,535
2020-09-28 01:10:00+00:00,11163.0,11168.5,11159.0,11160.75,11160.75,417
2020-09-28 01:15:00+00:00,11161.0,11169.5,11161.0,11169.0,11169.0,331
2020-09-28 01:20:00+00:00,11170.0,11172.5,11166.0,11170.75,11170.75,440
2020-09-28 01:25:00+00:00,11169.5,11172.5,11166.0,11170.25,11170.25,191
2020-09-28 01:30:00+00:00,11171.25,11172.75,11160.5,11163.25,11163.25,365
2020-09-28 01:35:00+00:00,11162.75,11169.0,11157.0,11168.5,11168.5,350
2020-09-28 01:40:00+00:00,11169.0,11174.75,11164.25,11172.0,11172.0,756
2020-09-28 01:45:00+00:00,11172.25,11177.75,11167.0,11177.75,11177.75,655
2020-09-28 01:50:00+00:00,11177.25,11190.0,11177.25,11186.25,11186.25,1600
2020-09-28 01:55:00+00:00,11185.25,11190.0,11178.75,11188.5,11188.5,960
2020-09-28 02:00:00+00:00,11188.75,11191.0,11183.25,11185.0,11185.0,514
2020-09-28 02:05:00+00:00,11185.0,11188.5,11183.75,11185.5,11185.5,266
2020-09-28 02:10:00+00:00,11185.5,11187.75,11181.25,11181.25,11181.25,288
2020-09-28 02:15:00+00:00,11181.0,11190.5,11181.0,11188.75,11188.75,641
2020-09-28 02:20:00+00:00,11188.5,11190.5,11185.25,11187.25,11187.25,205
2020-09-28 02:25:00+00:00,11187.0,11189.0,11181.75,11184.5,11184.5,546
2020-09-28 02:30:00+00:00,11182.75,11184.75,11173.75,11176.25,11176.25,877
2020-09-28 02:35:00+00:00,11176.25,11181.0,11174.5,11176.75,11176.75,215
2020-09-28 02:40:00+00:00,11176.25,11178.0,11174.0,11176.75,11176.75,183
2020-09-28 02:45:00+00:00,11176.5,11179.25,11176.25,11176.75,11176.75,132
2020-09-28 02:50:00+00:00,11177.25,11177.75,11170.0,11176.0,11176.0,318
2020-09-28 02:55:00+00:00,11177.25,11181.5,11172.5,11173.25,11173.25,824
2020-09-28 03:00:00+00:00,11173.25,11175.0,11170.0,11171.25,11171.25,245
2020-09-28 03:05:00+00:00,11170.0,11170.0,11165.5,11168.0,11168.0,318
2020-09-28 03:10:00+00:00,11168.0,11176.25,11167.0,11174.0,11174.0,426
2020-09-28 03:15:00+00:00,11173.75,11175.75,11170.25,11171.5,11171.5,207
2020-09-28 03:20:00+00:00,11171.0,11173.5,11168.0,11171.5,11171.5,167
2020-09-28 03:25:00+00:00,11170.25,11173.25,11168.75,11169.75,11169.75,235
2020-09-28 03:30:00+00:00,11169.5,11178.75,11168.5,11174.75,11174.75,219
2020-09-28 03:35:00+00:00,11174.0,11179.75,11171.5,11173.75,11173.75,534
2020-09-28 03:40:00+00:00,11173.75,11177.75,11173.75,11177.0,11177.0,108
2020-09-28 03:45:00+00:00,11177.5,11183.75,11177.25,11180.0,11180.0,237
2020-09-28 03:50:00+00:00,11180.0,11186.25,11180.0,11181.5,11181.5,213
2020-09-28 03:55:00+00:00,11181.25,11183.5,11179.5,11179.75,11179.75,108
2020-09-28 04:00:00+00:00,11178.0,11181.5,11178.0,11179.25,11179.25,166
2020-09-28 04:05:00+00:00,11180.25,11183.0,11180.0,11182.0,11182.0,96
2020-09-28 04:10:00+00:00,11182.25,11183.0,11179.75,11181.25,11181.25,88
2020-09-28 04:15:00+00:00,11180.75,11182.75,11178.75,11181.75,11181.75,102
2020-09-28 04:20:00+00:00,11181.75,11185.75,11181.5,11185.25,11185.25,109
2020-09-28 04:25:00+00:00,11185.5,11187.5,11182.0,11184.75,11184.75,164
2020-09-28 04:30:00+00:00,11185.25,11185.25,11173.25,11178.0,11178.0,539
2020-09-28 04:35:00+00:00,11177.75,11177.75,11173.5,11176.0,11176.0,442
2020-09-28 04:40:00+00:00,11176.0,11178.5,11175.0,11178.0,11178.0,75
2020-09-28 04:45:00+00:00,11178.25,11182.75,11178.0,11181.0,11181.0,147
2020-09-28 04:50:00+00:00,11181.0,11184.75,11178.25,11183.25,11183.25,201
2020-09-28 04:55:00+00:00,11182.75,11184.25,11180.25,11181.0,11181.0,124
2020-09-28 05:00:00+00:00,11181.5,11186.25,11181.25,11182.25,11182.25,206
2020-09-28 05:05:00+00:00,11183.0,11186.25,11182.25,11185.25,11185.25,152
2020-09-28 05:10:00+00:00,11185.25,11189.5,11184.75,11188.25,11188.25,274
2020-09-28 05:15:00+00:00,11188.0,11192.5,11188.0,11191.75,11191.75,587
2020-09-28 05:20:00+00:00,11192.5,11198.0,11192.0,11197.25,11197.25,893
2020-09-28 05:25:00+00:00,11197.25,11199.0,11194.0,11198.75,11198.75,580
2020-09-28 05:30:00+00:00,11197.75,11198.75,11193.25,11195.5,11195.5,428
2020-09-28 05:35:00+00:00,11196.25,11198.0,11192.75,11194.0,11194.0,270
2020-09-28 05:40:00+00:00,11194.75,11201.5,11191.5,11199.25,11199.25,968
2020-09-28 05:45:00+00:00,11199.5,11202.25,11194.25,11199.5,11199.5,922
2020-09-28 05:50:00+00:00,11199.5,11203.75,11197.75,11202.25,11202.25,517
2020-09-28 05:55:00+00:00,11202.5,11207.0,11201.75,11206.75,11206.75,651
2020-09-28 06:00:00+00:00,11207.0,11208.25,11198.0,11202.5,11202.5,868
2020-09-28 06:05:00+00:00,11202.5,11203.25,11196.0,11202.5,11202.5,623
2020-09-28 06:10:00+00:00,11202.75,11208.25,11200.75,11203.75,11203.75,416
2020-09-28 06:15:00+00:00,11203.5,11211.0,11202.75,11207.0,11207.0,500
2020-09-28 06:20:00+00:00,11207.75,11214.75,11207.75,11214.25,11214.25,553
2020-09-28 06:25:00+00:00,11213.25,11217.0,11211.0,11216.75,11216.75,565
2020-09-28 06:30:00+00:00,11217.0,11217.5,11203.0,11204.0,11204.0,640
2020-09-28 06:35:00+00:00,11204.0,11206.25,11199.5,11203.75,11203.75,452
2020-09-28 06:40:00+00:00,11203.75,11205.25,11200.25,11204.0,11204.0,277
2020-09-28 06:45:00+00:00,11203.75,11214.0,11200.75,11212.75,11212.75,425
2020-09-28 06:50:00+00:00,11212.5,11218.5,11210.0,11212.25,11212.25,490
2020-09-28 06:55:00+00:00,11213.0,11213.75,11204.5,11205.75,11205.75,461
2020-09-28 07:00:00+00:00,11205.5,11215.75,11204.75,11214.75,11214.75,1206
2020-09-28 07:05:00+00:00,11216.5,11220.0,11208.25,11209.25,11209.25,1395
2020-09-28 07:10:00+00:00,11210.0,11220.0,11209.25,11214.5,11214.5,888
2020-09-28 07:15:00+00:00,11212.75,11212.75,11209.0,11211.75,11211.75,705
2020-09-28 07:20:00+00:00,11210.5,11217.0,11206.75,11215.5,11215.5,644
2020-09-28 07:25:00+00:00,11216.5,11218.75,11214.5,11216.5,11216.5,562
2020-09-28 07:30:00+00:00,11216.5,11217.75,11216.5,11217.75,11217.75,20
2020-09-28 07:35:00+00:00,11217.75,11217.75,11217.75,11217.75,11217.75,0
2020-09-28 07:40:00+00:00,11226.0,11227.5,11221.25,11222.5,11222.5,1688
2020-09-28 07:45:00+00:00,11222.75,11229.0,11222.25,11228.75,11228.75,455
2020-09-28 07:50:00+00:00,11229.0,11238.0,11228.0,11238.0,11238.0,1053
2020-09-28 07:55:00+00:00,11238.25,11239.0,11229.75,11236.5,11236.5,588
2020-09-28 08:00:00+00:00,11237.0,11237.25,11222.75,11223.25,11223.25,809
2020-09-28 08:05:00+00:00,11223.75,11247.5,11223.75,11247.0,11247.0,1124
2020-09-28 08:10:00+00:00,11247.0,11259.75,11246.75,11253.75,11253.75,1141
2020-09-28 08:15:00+00:00,11253.5,11262.25,11252.75,11257.25,11257.25,660
2020-09-28 08:20:00+00:00,11257.5,11258.0,11245.75,11247.75,11247.75,570
2020-09-28 08:25:00+00:00,11247.5,11260.25,11247.25,11253.0,11253.0,509
2020-09-28 08:30:00+00:00,11253.75,11275.75,11251.5,11272.5,11272.5,1273
2020-09-28 08:35:00+00:00,11271.75,11272.5,11265.25,11270.5,11270.5,507
2020-09-28 08:40:00+00:00,11270.25,11270.25,11262.5,11264.0,11264.0,379
2020-09-28 08:45:00+00:00,11262.75,11267.25,11256.75,11259.75,11259.75,567
2020-09-28 08:50:00+00:00,11259.0,11262.25,11252.75,11252.75,11252.75,499
2020-09-28 08:55:00+00:00,11252.75,11257.75,11246.5,11252.0,11252.0,613
2020-09-28 09:00:00+00:00,11252.5,11261.5,11251.0,11254.0,11254.0,534
2020-09-28 09:05:00+00:00,11253.25,11265.75,11253.25,11262.25,11262.25,398
2020-09-28 09:10:00+00:00,11261.25,11263.75,11253.75,11261.5,11261.5,370
2020-09-28 09:15:00+00:00,11262.25,11268.25,11261.25,11262.25,11262.25,417
2020-09-28 09:20:00+00:00,11263.0,11271.25,11262.75,11264.5,11264.5,517
2020-09-28 09:25:00+00:00,11265.25,11269.25,11257.5,11266.5,11266.5,345
2020-09-28 09:30:00+00:00,11265.75,11265.75,11264.5,11264.5,11264.5,9
2020-09-28 09:35:00+00:00,11264.5,11264.5,11264.5,11264.5,11264.5,0
2020-09-28 09:40:00+00:00,11269.0,11275.5,11265.0,11271.75,11271.75,1608
2020-09-28 09:45:00+00:00,11272.75,11276.0,11268.25,11273.5,11273.5,294
2020-09-28 09:50:00+00:00,11272.75,11277.5,11271.25,11273.25,11273.25,229
2020-09-28 09:55:00+00:00,11277.5,11277.5,11266.25,11270.5,11270.5,497
2020-09-28 10:00:00+00:00,11270.25,11297.0,11264.75,11295.5,11295.5,1015
2020-09-28 10:05:00+00:00,11295.5,11311.25,11292.0,11307.25,11307.25,1582
2020-09-28 10:10:00+00:00,11308.0,11316.75,11306.75,11312.0,11312.0,1126
2020-09-28 10:15:00+00:00,11312.25,11333.5,11309.75,11330.25,11330.25,1745
2020-09-28 10:20:00+00:00,11330.0,11333.0,11319.25,11323.5,11323.5,1088
2020-09-28 10:25:00+00:00,11324.75,11330.5,11316.0,11325.5,11325.5,907
2020-09-28 10:30:00+00:00,11324.25,11334.0,11317.0,11328.0,11328.0,908
2020-09-28 10:35:00+00:00,11328.5,11330.75,11319.0,11324.75,11324.75,956
2020-09-28 10:40:00+00:00,11325.0,11337.75,11317.0,11318.75,11318.75,1159
2020-09-28 10:45:00+00:00,11318.75,11331.75,11316.0,11329.75,11329.75,811
2020-09-28 10:50:00+00:00,11329.5,11336.0,11322.0,11328.0,11328.0,750
2020-09-28 10:55:00+00:00,11329.0,11332.5,11318.0,11321.75,11321.75,846
2020-09-28 11:00:00+00:00,11321.5,11324.0,11306.75,11311.25,11311.25,1599
2020-09-28 11:05:00+00:00,11311.75,11317.5,11309.0,11310.0,11310.0,594
2020-09-28 11:10:00+00:00,11310.0,11316.75,11310.0,11314.25,11314.25,417
2020-09-28 11:15:00+00:00,11314.0,11323.5,11301.75,11311.75,11311.75,1065
2020-09-28 11:20:00+00:00,11311.5,11333.75,11310.75,11320.0,11320.0,1296
2020-09-28 11:25:00+00:00,11320.75,11326.25,11315.75,11319.25,11319.25,614
2020-09-28 11:30:00+00:00,11319.5,11329.0,11318.25,11328.0,11328.0,614
2020-09-28 11:35:00+00:00,11327.25,11328.0,11322.0,11325.25,11325.25,516
2020-09-28 11:40:00+00:00,11325.0,11330.75,11322.0,11328.25,11328.25,490
2020-09-28 11:45:00+00:00,11328.75,11330.0,11321.25,11326.25,11326.25,484
2020-09-28 11:50:00+00:00,11327.25,11327.5,11317.0,11320.25,11320.25,716
2020-09-28 11:55:00+00:00,11319.0,11344.0,11317.25,11342.25,11342.25,1523
2020-09-28 12:00:00+00:00,11341.5,11343.75,11333.25,11340.0,11340.0,1067
2020-09-28 12:05:00+00:00,11339.5,11362.25,11339.5,11355.25,11355.25,2899
2020-09-28 12:10:00+00:00,11355.25,11356.75,11348.25,11351.5,11351.5,1229
2020-09-28 12:15:00+00:00,11352.0,11357.5,11348.0,11357.25,11357.25,1058
2020-09-28 12:20:00+00:00,11357.0,11365.5,11355.25,11358.75,11358.75,3103
2020-09-28 12:25:00+00:00,11358.5,11359.0,11350.0,11353.0,11353.0,1119
2020-09-28 12:30:00+00:00,11353.0,11365.0,11353.0,11361.25,11361.25,2599
2020-09-28 12:35:00+00:00,11362.25,11363.5,11343.75,11345.5,11345.5,1449
2020-09-28 12:40:00+00:00,11345.5,11350.75,11340.5,11347.5,11347.5,1273
2020-09-28 12:45:00+00:00,11346.25,11348.75,11338.5,11340.5,11340.5,935
2020-09-28 12:50:00+00:00,11341.0,11352.75,11340.0,11352.25,11352.25,1152
2020-09-28 12:55:00+00:00,11352.25,11352.5,11342.75,11343.75,11343.75,678
2020-09-28 13:00:00+00:00,11344.0,11352.25,11340.75,11342.75,11342.75,1464
2020-09-28 13:05:00+00:00,11341.25,11346.5,11340.0,11345.75,11345.75,1121
2020-09-28 13:10:00+00:00,11345.5,11350.5,11333.75,11337.25,11337.25,1625
2020-09-28 13:15:00+00:00,11337.5,11342.25,11334.0,11338.75,11338.75,2885
2020-09-28 13:20:00+00:00,11338.75,11352.25,11338.0,11346.75,11346.75,4866
2020-09-28 13:25:00+00:00,11346.75,11346.75,11335.25,11342.5,11342.5,2511
2020-09-28 13:30:00+00:00,11340.75,11343.0,11302.0,11312.25,11312.25,14779
2020-09-28 13:35:00+00:00,11312.25,11322.0,11282.25,11302.25,11302.25,11443
2020-09-28 13:40:00+00:00,11302.5,11328.75,11288.0,11289.25,11289.25,9309
2020-09-28 13:45:00+00:00,11283.5,11299.5,11262.75,11266.0,11266.0,10511
2020-09-28 13:50:00+00:00,11266.25,11275.75,11251.5,11258.25,11258.25,9632
2020-09-28 13:55:00+00:00,11257.75,11279.5,11251.75,11273.5,11273.5,5721
2020-09-28 14:00:00+00:00,11273.5,11284.75,11255.5,11280.25,11280.25,6679
2020-09-28 14:05:00+00:00,11279.75,11285.25,11242.5,11250.5,11250.5,7300
2020-09-28 14:10:00+00:00,11250.5,11287.5,11249.25,11286.75,11286.75,6674
2020-09-28 14:15:00+00:00,11286.5,11309.25,11286.5,11305.5,11305.5,6841
2020-09-28 14:20:00+00:00,11305.25,11315.25,11294.5,11302.0,11302.0,7007
2020-09-28 14:25:00+00:00,11302.0,11312.5,11294.0,11295.75,11295.75,6192
2020-09-28 14:30:00+00:00,11296.0,11316.5,11283.5,11297.5,11297.5,8207
2020-09-28 14:35:00+00:00,11298.5,11302.25,11269.25,11273.75,11273.75,6289
2020-09-28 14:40:00+00:00,11274.25,11286.75,11258.25,11273.5,11273.5,6192
2020-09-28 14:45:00+00:00,11273.25,11290.25,11254.5,11262.0,11262.0,5984
2020-09-28 14:50:00+00:00,11262.0,11265.5,11235.25,11239.75,11239.75,6384
2020-09-28 14:55:00+00:00,11239.75,11252.75,11236.0,11240.5,11240.5,5634
2020-09-28 15:00:00+00:00,11241.0,11270.0,11237.25,11261.75,11261.75,6605
2020-09-28 15:05:00+00:00,11261.75,11287.25,11257.5,11282.75,11282.75,4377
2020-09-28 15:10:00+00:00,11282.5,11292.75,11272.25,11292.0,11292.0,5199
2020-09-28 15:15:00+00:00,11292.0,11297.75,11277.0,11285.75,11285.75,4369
2020-09-28 15:20:00+00:00,11285.0,11298.25,11263.75,11296.75,11296.75,5477
2020-09-28 15:25:00+00:00,11297.0,11300.0,11274.75,11290.25,11290.25,4488
2020-09-28 15:30:00+00:00,11290.25,11298.25,11275.5,11282.75,11282.75,4093
2020-09-28 15:35:00+00:00,11282.5,11303.5,11277.75,11302.5,11302.5,4064
2020-09-28 15:40:00+00:00,11283.0,11285.5,11273.75,11285.0,11285.0,5040
2020-09-28 15:45:00+00:00,11285.25,11288.25,11261.75,11272.75,11272.75,4911
2020-09-28 15:50:00+00:00,11273.5,11287.0,11266.5,11276.0,11276.0,5498
2020-09-28 15:55:00+00:00,11276.0,11279.25,11254.0,11265.5,11265.5,3831
2020-09-28 16:00:00+00:00,11266.25,11266.5,11242.5,11248.25,11248.25,3760
2020-09-28 16:05:00+00:00,11248.0,11257.5,11241.25,11255.5,11255.5,4215
2020-09-28 16:10:00+00:00,11255.75,11258.5,11244.25,11254.5,11254.5,3551
2020-09-28 16:15:00+00:00,11254.5,11263.25,11229.0,11235.0,11235.0,4942
2020-09-28 16:20:00+00:00,11235.5,11242.75,11226.5,11236.75,11236.75,3621
2020-09-28 16:25:00+00:00,11237.0,11246.75,11229.5,11245.25,11245.25,2677
2020-09-28 16:30:00+00:00,11245.25,11257.5,11233.25,11256.5,11256.5,3427
2020-09-28 16:35:00+00:00,11256.5,11258.0,11247.25,11253.0,11253.0,3014
2020-09-28 16:40:00+00:00,11253.0,11267.5,11253.0,11265.25,11265.25,3457
2020-09-28 16:45:00+00:00,11265.25,11277.0,11265.25,11270.0,11270.0,3341
2020-09-28 16:50:00+00:00,11270.25,11280.75,11270.0,11279.0,11279.0,2859
2020-09-28 16:55:00+00:00,11279.0,11286.25,11276.25,11286.25,11286.25,3025
2020-09-28 17:00:00+00:00,11286.25,11288.75,11274.5,11284.0,11284.0,4830
2020-09-28 17:05:00+00:00,11283.75,11289.5,11272.25,11274.5,11274.5,3065
2020-09-28 17:10:00+00:00,11274.25,11278.25,11264.5,11278.0,11278.0,4063
2020-09-28 17:15:00+00:00,11278.25,11286.75,11278.25,11282.0,11282.0,2492
2020-09-28 17:20:00+00:00,11282.25,11311.5,11281.25,11309.75,11309.75,5167
2020-09-28 17:25:00+00:00,11309.75,11314.0,11304.0,11304.5,11304.5,2938
2020-09-28 17:30:00+00:00,11304.25,11326.0,11304.25,11324.25,11324.25,5531
2020-09-28 17:35:00+00:00,11323.75,11325.25,11315.25,11321.75,11321.75,2734
2020-09-28 17:40:00+00:00,11321.5,11330.5,11315.75,11322.0,11322.0,3670
2020-09-28 17:45:00+00:00,11322.25,11329.5,11317.25,11328.25,11328.25,3016
2020-09-28 17:50:00+00:00,11328.75,11331.0,11317.25,11321.5,11321.5,2996
2020-09-28 17:55:00+00:00,11322.0,11330.0,11320.5,11323.25,11323.25,2865
2020-09-28 18:00:00+00:00,11323.25,11330.5,11302.0,11307.25,11307.25,5428
2020-09-28 18:05:00+00:00,11307.5,11318.5,11305.25,11315.5,11315.5,3526
2020-09-28 18:10:00+00:00,11315.75,11332.25,11313.0,11325.75,11325.75,4512
2020-09-28 18:15:00+00:00,11325.5,11333.75,11318.0,11320.0,11320.0,2827
2020-09-28 18:20:00+00:00,11319.5,11320.25,11296.0,11297.75,11297.75,4668
2020-09-28 18:25:00+00:00,11297.5,11316.5,11295.0,11315.25,11315.25,3115
2020-09-28 18:30:00+00:00,11315.25,11325.75,11312.25,11317.25,11317.25,2901
2020-09-28 18:35:00+00:00,11317.25,11323.5,11305.75,11323.5,11323.5,2808
2020-09-28 18:40:00+00:00,11323.5,11335.0,11313.5,11329.75,11329.75,3262
2020-09-28 18:45:00+00:00,11329.0,11334.75,11320.75,11322.5,11322.5,2548
2020-09-28 18:50:00+00:00,11322.5,11339.5,11322.25,11333.25,11333.25,3450
2020-09-28 18:55:00+00:00,11332.75,11338.75,11327.75,11335.25,11335.25,2978
2020-09-28 19:00:00+00:00,11335.5,11341.5,11320.75,11328.0,11328.0,4750
2020-09-28 19:05:00+00:00,11328.25,11339.5,11322.75,11324.75,11324.75,3440
2020-09-28 19:10:00+00:00,11324.75,11337.5,11321.5,11335.75,11335.75,3216
2020-09-28 19:15:00+00:00,11335.25,11348.5,11324.75,11341.25,11341.25,4533
2020-09-28 19:20:00+00:00,11340.75,11348.5,11336.0,11339.0,11339.0,3214
2020-09-28 19:25:00+00:00,11339.5,11350.0,11339.5,11345.75,11345.75,2520
2020-09-28 19:30:00+00:00,11346.25,11346.5,11306.5,11320.0,11320.0,6969
2020-09-28 19:35:00+00:00,11320.75,11332.5,11315.0,11329.0,11329.0,5349
2020-09-28 19:40:00+00:00,11328.5,11351.25,11323.75,11350.25,11350.25,5989
2020-09-28 19:45:00+00:00,11350.25,11353.25,11331.75,11334.0,11334.0,7427
2020-09-28 19:50:00+00:00,11334.25,11349.75,11323.5,11347.5,11347.5,10957
2020-09-28 19:55:00+00:00,11347.5,11361.5,11334.0,11359.25,11359.25,16848
2020-09-28 20:00:00+00:00,11359.5,11387.0,11355.0,11375.25,11375.25,9423
2020-09-28 20:05:00+00:00,11375.5,11383.25,11372.25,11383.0,11383.0,1632
2020-09-28 20:10:00+00:00,11382.75,11398.75,11381.5,11395.5,11395.5,3874
2020-09-28 20:15:00+00:00,11395.5,11395.5,11395.5,11395.5,11395.5,0
2020-09-28 20:20:00+00:00,11395.5,11395.5,11395.5,11395.5,11395.5,0
2020-09-28 20:25:00+00:00,11395.5,11395.5,11395.5,11395.5,11395.5,0
2020-09-28 20:30:00+00:00,11391.25,11396.25,11389.75,11395.5,11395.5,698
2020-09-28 20:35:00+00:00,11395.75,11398.5,11393.0,11397.0,11397.0,329
2020-09-28 20:40:00+00:00,11396.75,11404.0,11396.0,11402.75,11402.75,499
2020-09-28 20:45:00+00:00,11402.5,11403.75,11397.25,11399.5,11399.5,443
2020-09-28 20:50:00+00:00,11399.25,11399.75,11395.5,11395.5,11395.5,186
2020-09-28 20:55:00+00:00,11395.5,11396.0,11388.0,11394.25,11394.25,307
2020-09-28 21:00:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:05:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:10:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:15:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:20:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:25:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:30:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:35:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:40:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:45:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:50:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 21:55:00+00:00,11394.25,11394.25,11394.25,11394.25,11394.25,0
2020-09-28 22:00:00+00:00,11388.0,11400.0,11383.0,11391.5,11391.5,0
2020-09-28 22:05:00+00:00,11391.75,11396.0,11391.0,11393.5,11393.5,143
2020-09-28 22:10:00+00:00,11393.75,11396.75,11392.0,11393.5,11393.5,140
2020-09-28 22:15:00+00:00,11393.75,11397.5,11391.25,11396.25,11396.25,159
2020-09-28 22:20:00+00:00,11396.25,11403.25,11396.0,11400.75,11400.75,235
2020-09-28 22:25:00+00:00,11400.75,11401.75,11396.75,11398.75,11398.75,90
2020-09-28 22:30:00+00:00,11398.75,11399.75,11396.25,11399.0,11399.0,121
2020-09-28 22:35:00+00:00,11398.0,11413.75,11396.25,11406.5,11406.5,540
2020-09-28 22:40:00+00:00,11407.0,11407.75,11400.75,11401.5,11401.5,236
2020-09-28 22:45:00+00:00,11400.75,11402.0,11392.75,11393.25,11393.25,307
2020-09-28 22:50:00+00:00,11393.25,11395.5,11393.0,11394.25,11394.25,128
2020-09-28 22:55:00+00:00,11393.25,11398.25,11393.0,11397.0,11397.0,160
2020-09-28 23:00:00+00:00,11396.75,11403.0,11396.5,11403.0,11403.0,163
2020-09-28 23:05:00+00:00,11402.0,11404.0,11401.5,11402.75,11402.75,119
2020-09-28 23:10:00+00:00,11403.0,11403.0,11400.25,11401.0,11401.0,63
2020-09-28 23:15:00+00:00,11401.75,11407.5,11401.5,11407.5,11407.5,144
2020-09-28 23:20:00+00:00,11407.75,11416.5,11407.0,11411.75,11411.75,434
2020-09-28 23:25:00+00:00,11412.0,11414.0,11411.25,11412.25,11412.25,181
2020-09-28 23:30:00+00:00,11412.5,11416.25,11408.25,11412.75,11412.75,345
2020-09-28 23:35:00+00:00,11413.5,11414.5,11410.5,11412.0,11412.0,112
2020-09-28 23:40:00+00:00,11411.0,11417.5,11411.0,11415.5,11415.5,133
2020-09-28 23:45:00+00:00,11415.5,11417.75,11412.75,11416.5,11416.5,231
